[2025-09-03 09:14:47] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:14:58] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:15:08] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:15:18] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:15:29] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:15:39] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:15:49] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:15:59] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:16:10] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:16:20] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:16:30] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:16:40] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:16:49] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:16:49] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:16:50] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:16:54] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:16:55] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:17:00] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:17:01] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:17:06] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:17:07] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:17:10] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:17:10] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:17:13] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:17:18] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:17:20] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:17:23] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:17:30] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:17:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:17:34] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:17:35] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:17:43] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:17:53] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:18:03] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:18:13] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:18:23] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:18:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:18:43] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:18:53] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:18:54] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:18:56] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:18:59] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:19:04] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:19:09] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:19:11] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:19:11] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:19:17] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:19:22] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:19:32] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:19:42] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:19:52] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:20:02] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:20:12] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:20:18] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:20:23] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:20:28] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:20:38] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:20:42] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:20:48] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:20:48] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:20:53] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:20:58] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:20:59] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:03] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:05] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:08] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:21:10] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:15] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:17] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:18] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:18] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:21:24] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:28] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:21:29] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:29] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:32] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:37] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:38] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:21:42] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:42] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:21:46] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:21:47] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:47] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:21:52] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:21:52] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:21:57] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:21:57] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:21:59] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:02] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:22:04] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:08] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:08] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:12] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:22:14] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:14] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:19] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:19] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:21] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:21] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:22] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:22:24] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:29] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:22:29] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:34] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:34] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:22:36] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:39] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:22:42] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:42] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:45] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:50] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:22:50] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:51] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:22:56] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:23:00] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:01] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:23:03] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:04] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:10] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:11] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:23:12] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:12] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:18] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:19] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:21] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:23:21] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:24] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:24] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:27] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:27] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:30] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:31] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:23:33] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:41] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:23:41] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:51] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:23:51] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:57] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:23:57] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:24:01] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:24:02] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:24:07] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:24:11] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:24:17] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:24:21] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:24:27] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:24:31] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:24:37] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:24:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:24:47] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:24:51] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:24:57] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:25:01] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:25:07] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:25:11] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:25:17] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:25:21] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:25:27] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:25:31] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:25:37] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:25:41] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:25:47] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:25:51] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:25:58] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:26:01] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:02] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:26:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:26:07] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:11] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:26:12] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:26:22] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:26] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:26:33] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:36] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:26:37] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:38] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:44] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:44] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:46] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:26:49] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:50] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:55] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:26:56] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:26:58] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:27:02] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:27:06] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
[2025-09-03 09:27:07] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:27:12] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:27:13] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:27:13] [info] [IP: ::1] Sistema inicializado - Ambiente: development, IP: ::1
[2025-09-03 09:27:16] [info] [IP: 127.0.0.1] Sistema inicializado - Ambiente: development, IP: 127.0.0.1
